timestamp,power_kw,voltage,current_a,hour,day_of_week,is_weekend,is_spike
2026-04-18 07:57:35,6.519,230,28.35,7,5,1,1
2026-04-18 07:58:35,2.081,230,9.05,7,5,1,0
2026-04-18 07:59:35,2.288,230,9.95,7,5,1,0
2026-04-18 08:00:35,2.575,230,11.2,8,5,1,0
2026-04-18 08:01:35,2.806,230,12.2,8,5,1,0
2026-04-18 08:02:35,3.348,230,14.56,8,5,1,0
2026-04-18 08:03:35,2.727,230,11.85,8,5,1,0
2026-04-18 08:04:35,2.752,230,11.97,8,5,1,0
2026-04-18 08:05:35,3.524,230,15.32,8,5,1,0
2026-04-18 08:06:35,2.837,230,12.34,8,5,1,0
2026-04-18 08:07:35,2.882,230,12.53,8,5,1,0
2026-04-18 08:08:35,3.349,230,14.56,8,5,1,0
2026-04-18 08:09:35,1.821,230,7.92,8,5,1,0
2026-04-18 08:10:35,2.468,230,10.73,8,5,1,0
2026-04-18 08:11:35,1.843,230,8.01,8,5,1,0
2026-04-18 08:12:35,3.862,230,16.79,8,5,1,0
2026-04-18 08:13:35,3.154,230,13.71,8,5,1,0
2026-04-18 08:14:35,2.409,230,10.47,8,5,1,0
2026-04-18 08:15:35,3.296,230,14.33,8,5,1,0
2026-04-18 08:16:35,2.396,230,10.42,8,5,1,0
2026-04-18 08:17:35,3.792,230,16.49,8,5,1,0
2026-04-18 08:18:35,3.184,230,13.84,8,5,1,0
2026-04-18 08:19:35,3.521,230,15.31,8,5,1,0
2026-04-18 08:20:35,3.169,230,13.78,8,5,1,0
2026-04-18 08:21:35,2.035,230,8.85,8,5,1,0
2026-04-18 08:22:35,3.585,230,15.59,8,5,1,0
2026-04-18 08:23:35,3.941,230,17.13,8,5,1,0
2026-04-18 08:24:35,3.447,230,14.99,8,5,1,0
2026-04-18 08:25:35,2.87,230,12.48,8,5,1,0
2026-04-18 08:26:35,3.521,230,15.31,8,5,1,0
2026-04-18 08:27:35,3.227,230,14.03,8,5,1,0
2026-04-18 08:28:35,3.871,230,16.83,8,5,1,0
2026-04-18 08:29:35,3.393,230,14.75,8,5,1,0
2026-04-18 08:30:35,1.874,230,8.15,8,5,1,0
2026-04-18 08:31:35,1.806,230,7.85,8,5,1,0
2026-04-18 08:32:35,3.116,230,13.55,8,5,1,0
2026-04-18 08:33:35,2.606,230,11.33,8,5,1,0
2026-04-18 08:34:35,5.659,230,24.6,8,5,1,1
2026-04-18 08:35:35,2.95,230,12.83,8,5,1,0
2026-04-18 08:36:35,2.507,230,10.9,8,5,1,0
2026-04-18 08:37:35,7.423,230,32.28,8,5,1,1
2026-04-18 08:38:35,1.941,230,8.44,8,5,1,0
2026-04-18 08:39:35,1.683,230,7.32,8,5,1,0
2026-04-18 08:40:35,3.221,230,14.0,8,5,1,0
2026-04-18 08:41:35,2.681,230,11.66,8,5,1,0
2026-04-18 08:42:35,1.64,230,7.13,8,5,1,0
2026-04-18 08:43:35,2.923,230,12.71,8,5,1,0
2026-04-18 08:44:35,2.531,230,11.01,8,5,1,0
2026-04-18 08:45:35,2.49,230,10.83,8,5,1,0
2026-04-18 08:46:35,2.19,230,9.52,8,5,1,0
2026-04-18 08:47:35,2.385,230,10.37,8,5,1,0
2026-04-18 08:48:35,3.549,230,15.43,8,5,1,0
2026-04-18 08:49:35,1.729,230,7.52,8,5,1,0
2026-04-18 08:50:35,2.359,230,10.25,8,5,1,0
2026-04-18 08:51:35,3.649,230,15.86,8,5,1,0
2026-04-18 08:52:35,1.657,230,7.21,8,5,1,0
2026-04-18 08:53:35,1.643,230,7.15,8,5,1,0
2026-04-18 08:54:35,2.526,230,10.98,8,5,1,0
2026-04-18 08:55:35,3.289,230,14.3,8,5,1,0
2026-04-18 08:56:35,3.741,230,16.26,8,5,1,0
2026-04-18 08:57:35,2.657,230,11.55,8,5,1,0
2026-04-18 08:58:35,2.911,230,12.66,8,5,1,0
2026-04-18 08:59:35,2.106,230,9.16,8,5,1,0
2026-04-18 09:00:35,1.668,230,7.25,9,5,1,0
2026-04-18 09:01:35,1.109,230,4.82,9,5,1,0
2026-04-18 09:02:35,1.503,230,6.53,9,5,1,0
2026-04-18 09:03:35,1.06,230,4.61,9,5,1,0
2026-04-18 09:04:35,1.102,230,4.79,9,5,1,0
2026-04-18 09:05:35,0.9,230,3.91,9,5,1,0
2026-04-18 09:06:35,1.548,230,6.73,9,5,1,0
2026-04-18 09:07:35,1.421,230,6.18,9,5,1,0
2026-04-18 09:08:35,1.229,230,5.34,9,5,1,0
2026-04-18 09:09:35,0.808,230,3.51,9,5,1,0
2026-04-18 09:10:35,0.999,230,4.34,9,5,1,0
2026-04-18 09:11:35,1.067,230,4.64,9,5,1,0
2026-04-18 09:12:35,0.909,230,3.95,9,5,1,0
2026-04-18 09:13:35,1.224,230,5.32,9,5,1,0
2026-04-18 09:14:35,1.465,230,6.37,9,5,1,0
2026-04-18 09:15:35,0.895,230,3.89,9,5,1,0
2026-04-18 09:16:35,2.506,230,10.89,9,5,1,1
2026-04-18 09:17:35,1.257,230,5.47,9,5,1,0
2026-04-18 09:18:35,1.07,230,4.65,9,5,1,0
2026-04-18 09:19:35,1.119,230,4.87,9,5,1,0
2026-04-18 09:20:35,0.995,230,4.33,9,5,1,0
2026-04-18 09:21:35,1.429,230,6.21,9,5,1,0
2026-04-18 09:22:35,1.376,230,5.98,9,5,1,0
2026-04-18 09:23:35,1.432,230,6.23,9,5,1,0
2026-04-18 09:24:35,1.413,230,6.14,9,5,1,0
2026-04-18 09:25:35,1.236,230,5.37,9,5,1,0
2026-04-18 09:26:35,1.632,230,7.1,9,5,1,0
2026-04-18 09:27:35,0.882,230,3.84,9,5,1,0
2026-04-18 09:28:35,1.163,230,5.06,9,5,1,0
2026-04-18 09:29:35,1.162,230,5.05,9,5,1,0
2026-04-18 09:30:35,1.321,230,5.74,9,5,1,0
2026-04-18 09:31:35,1.246,230,5.42,9,5,1,0
2026-04-18 09:32:35,1.027,230,4.47,9,5,1,0
2026-04-18 09:33:35,1.098,230,4.77,9,5,1,0
2026-04-18 09:34:35,1.592,230,6.92,9,5,1,0
2026-04-18 09:35:35,1.046,230,4.55,9,5,1,0
2026-04-18 09:36:35,1.264,230,5.49,9,5,1,0
2026-04-18 09:37:35,0.997,230,4.34,9,5,1,0
2026-04-18 09:38:35,1.148,230,4.99,9,5,1,0
2026-04-18 09:39:35,1.284,230,5.58,9,5,1,0
2026-04-18 09:40:35,1.592,230,6.92,9,5,1,0
2026-04-18 09:41:35,1.441,230,6.26,9,5,1,0
2026-04-18 09:42:35,1.659,230,7.21,9,5,1,0
2026-04-18 09:43:35,0.939,230,4.08,9,5,1,0
2026-04-18 09:44:35,1.203,230,5.23,9,5,1,0
2026-04-18 09:45:35,1.022,230,4.44,9,5,1,0
2026-04-18 09:46:35,1.585,230,6.89,9,5,1,0
2026-04-18 09:47:35,1.105,230,4.81,9,5,1,0
2026-04-18 09:48:35,0.856,230,3.72,9,5,1,0
2026-04-18 09:49:35,0.858,230,3.73,9,5,1,0
2026-04-18 09:50:35,1.013,230,4.4,9,5,1,0
2026-04-18 09:51:35,1.655,230,7.2,9,5,1,0
2026-04-18 09:52:35,0.949,230,4.13,9,5,1,0
2026-04-18 09:53:35,1.4,230,6.09,9,5,1,0
2026-04-18 09:54:35,1.047,230,4.55,9,5,1,0
2026-04-18 09:55:35,1.209,230,5.26,9,5,1,0
2026-04-18 09:56:35,1.212,230,5.27,9,5,1,0
2026-04-18 09:57:35,1.368,230,5.95,9,5,1,0
2026-04-18 09:58:35,1.063,230,4.62,9,5,1,0
2026-04-18 09:59:35,1.627,230,7.07,9,5,1,0
2026-04-18 10:00:35,1.251,230,5.44,10,5,1,0
2026-04-18 10:01:35,1.373,230,5.97,10,5,1,0
2026-04-18 10:02:35,1.209,230,5.26,10,5,1,0
2026-04-18 10:03:35,1.171,230,5.09,10,5,1,0
2026-04-18 10:04:35,1.23,230,5.35,10,5,1,0
2026-04-18 10:05:35,1.026,230,4.46,10,5,1,0
2026-04-18 10:06:35,1.154,230,5.02,10,5,1,0
2026-04-18 10:07:35,1.044,230,4.54,10,5,1,0
2026-04-18 10:08:35,1.122,230,4.88,10,5,1,0
2026-04-18 10:09:35,1.466,230,6.37,10,5,1,0
2026-04-18 10:10:35,1.643,230,7.14,10,5,1,0
2026-04-18 10:11:35,1.665,230,7.24,10,5,1,0
2026-04-18 10:12:35,1.067,230,4.64,10,5,1,0
2026-04-18 10:13:35,1.254,230,5.45,10,5,1,0
2026-04-18 10:14:35,1.081,230,4.7,10,5,1,0
2026-04-18 10:15:35,1.1,230,4.78,10,5,1,0
2026-04-18 10:16:35,1.392,230,6.05,10,5,1,0
2026-04-18 10:17:35,1.013,230,4.4,10,5,1,0
2026-04-18 10:18:35,1.25,230,5.43,10,5,1,0
2026-04-18 10:19:35,1.04,230,4.52,10,5,1,0
2026-04-18 10:20:35,1.632,230,7.09,10,5,1,0
2026-04-18 10:21:35,1.135,230,4.94,10,5,1,0
2026-04-18 10:22:35,1.439,230,6.25,10,5,1,0
2026-04-18 10:23:35,1.295,230,5.63,10,5,1,0
2026-04-18 10:24:35,1.337,230,5.81,10,5,1,0
2026-04-18 10:25:35,1.287,230,5.6,10,5,1,0
2026-04-18 10:26:35,1.353,230,5.88,10,5,1,0
2026-04-18 10:27:35,1.223,230,5.32,10,5,1,0
2026-04-18 10:28:35,1.12,230,4.87,10,5,1,0
2026-04-18 10:29:35,1.2,230,5.22,10,5,1,0
2026-04-18 10:30:35,1.389,230,6.04,10,5,1,0
2026-04-18 10:31:35,1.627,230,7.07,10,5,1,0
2026-04-18 10:32:35,1.103,230,4.79,10,5,1,0
2026-04-18 10:33:35,1.624,230,7.06,10,5,1,0
2026-04-18 10:34:35,1.654,230,7.19,10,5,1,0
2026-04-18 10:35:35,1.7,230,7.39,10,5,1,0
2026-04-18 10:36:35,1.332,230,5.79,10,5,1,0
2026-04-18 10:37:35,1.341,230,5.83,10,5,1,0
2026-04-18 10:38:35,1.368,230,5.95,10,5,1,0
2026-04-18 10:39:35,1.245,230,5.41,10,5,1,0
2026-04-18 10:40:35,1.067,230,4.64,10,5,1,0
2026-04-18 10:41:35,1.001,230,4.35,10,5,1,0
2026-04-18 10:42:35,1.298,230,5.64,10,5,1,0
2026-04-18 10:43:35,1.117,230,4.86,10,5,1,0
2026-04-18 10:44:35,1.282,230,5.57,10,5,1,0
2026-04-18 10:45:35,1.468,230,6.38,10,5,1,0
2026-04-18 10:46:35,1.195,230,5.2,10,5,1,0
2026-04-18 10:47:35,1.502,230,6.53,10,5,1,0
2026-04-18 10:48:35,0.902,230,3.92,10,5,1,0
2026-04-18 10:49:35,1.145,230,4.98,10,5,1,0
2026-04-18 10:50:35,1.082,230,4.7,10,5,1,0
2026-04-18 10:51:35,0.932,230,4.05,10,5,1,0
2026-04-18 10:52:35,1.31,230,5.7,10,5,1,0
2026-04-18 10:53:35,1.385,230,6.02,10,5,1,0
2026-04-18 10:54:35,1.466,230,6.37,10,5,1,0
2026-04-18 10:55:35,1.436,230,6.24,10,5,1,0
2026-04-18 10:56:35,1.181,230,5.14,10,5,1,0
2026-04-18 10:57:35,1.643,230,7.14,10,5,1,0
2026-04-18 10:58:35,0.884,230,3.84,10,5,1,0
2026-04-18 10:59:35,1.102,230,4.79,10,5,1,0
2026-04-18 11:00:35,1.643,230,7.14,11,5,1,0
2026-04-18 11:01:35,1.251,230,5.44,11,5,1,0
2026-04-18 11:02:35,1.611,230,7.01,11,5,1,0
2026-04-18 11:03:35,1.42,230,6.17,11,5,1,0
2026-04-18 11:04:35,0.95,230,4.13,11,5,1,0
2026-04-18 11:05:35,1.163,230,5.06,11,5,1,0
2026-04-18 11:06:35,1.3,230,5.65,11,5,1,0
2026-04-18 11:07:35,0.923,230,4.01,11,5,1,0
2026-04-18 11:08:35,1.328,230,5.78,11,5,1,0
2026-04-18 11:09:35,0.829,230,3.6,11,5,1,0
2026-04-18 11:10:35,1.199,230,5.21,11,5,1,0
2026-04-18 11:11:35,1.555,230,6.76,11,5,1,0
2026-04-18 11:12:35,1.479,230,6.43,11,5,1,0
2026-04-18 11:13:35,1.111,230,4.83,11,5,1,0
2026-04-18 11:14:35,1.25,230,5.44,11,5,1,0
2026-04-18 11:15:35,1.077,230,4.68,11,5,1,0
2026-04-18 11:16:35,0.903,230,3.93,11,5,1,0
2026-04-18 11:17:35,1.17,230,5.09,11,5,1,0
2026-04-18 11:18:35,1.037,230,4.51,11,5,1,0
2026-04-18 11:19:35,1.285,230,5.59,11,5,1,0
2026-04-18 11:20:35,1.046,230,4.55,11,5,1,0
2026-04-18 11:21:35,1.128,230,4.9,11,5,1,0
2026-04-18 11:22:35,1.529,230,6.65,11,5,1,0
2026-04-18 11:23:35,1.517,230,6.59,11,5,1,0
2026-04-18 11:24:35,1.476,230,6.42,11,5,1,0
2026-04-18 11:25:35,0.996,230,4.33,11,5,1,0
2026-04-18 11:26:35,1.307,230,5.68,11,5,1,0
2026-04-18 11:27:35,1.33,230,5.78,11,5,1,0
2026-04-18 11:28:35,1.278,230,5.56,11,5,1,0
2026-04-18 11:29:35,1.023,230,4.45,11,5,1,0
2026-04-18 11:30:35,1.062,230,4.62,11,5,1,0
2026-04-18 11:31:35,1.406,230,6.11,11,5,1,0
2026-04-18 11:32:35,1.526,230,6.63,11,5,1,0
2026-04-18 11:33:35,1.644,230,7.15,11,5,1,0
2026-04-18 11:34:35,1.405,230,6.11,11,5,1,0
2026-04-18 11:35:35,1.414,230,6.15,11,5,1,0
2026-04-18 11:36:35,1.015,230,4.41,11,5,1,0
2026-04-18 11:37:35,1.404,230,6.1,11,5,1,0
2026-04-18 11:38:35,1.337,230,5.81,11,5,1,0
2026-04-18 11:39:35,1.332,230,5.79,11,5,1,0
2026-04-18 11:40:35,1.369,230,5.95,11,5,1,0
2026-04-18 11:41:35,1.292,230,5.62,11,5,1,0
2026-04-18 11:42:35,1.333,230,5.8,11,5,1,0
2026-04-18 11:43:35,1.359,230,5.91,11,5,1,0
2026-04-18 11:44:35,1.155,230,5.02,11,5,1,0
2026-04-18 11:45:35,0.974,230,4.23,11,5,1,0
2026-04-18 11:46:35,1.365,230,5.94,11,5,1,0
2026-04-18 11:47:35,1.495,230,6.5,11,5,1,0
2026-04-18 11:48:35,2.982,230,12.97,11,5,1,1
2026-04-18 11:49:35,0.858,230,3.73,11,5,1,0
2026-04-18 11:50:35,1.273,230,5.53,11,5,1,0
2026-04-18 11:51:35,1.469,230,6.39,11,5,1,0
2026-04-18 11:52:35,1.258,230,5.47,11,5,1,0
2026-04-18 11:53:35,1.203,230,5.23,11,5,1,0
2026-04-18 11:54:35,1.545,230,6.72,11,5,1,0
2026-04-18 11:55:35,1.284,230,5.58,11,5,1,0
2026-04-18 11:56:35,1.087,230,4.72,11,5,1,0
2026-04-18 11:57:35,1.215,230,5.28,11,5,1,0
2026-04-18 11:58:35,0.9,230,3.91,11,5,1,0
2026-04-18 11:59:35,1.322,230,5.75,11,5,1,0
2026-04-18 12:00:35,1.299,230,5.65,12,5,1,0
2026-04-18 12:01:35,1.301,230,5.66,12,5,1,0
2026-04-18 12:02:35,1.395,230,6.07,12,5,1,0
2026-04-18 12:03:35,0.989,230,4.3,12,5,1,0
2026-04-18 12:04:35,1.531,230,6.66,12,5,1,0
2026-04-18 12:05:35,1.15,230,5.0,12,5,1,0
2026-04-18 12:06:35,1.122,230,4.88,12,5,1,0
2026-04-18 12:07:35,1.254,230,5.45,12,5,1,0
2026-04-18 12:08:35,1.012,230,4.4,12,5,1,0
2026-04-18 12:09:35,1.17,230,5.09,12,5,1,0
2026-04-18 12:10:35,1.726,230,7.51,12,5,1,0
2026-04-18 12:11:35,1.542,230,6.71,12,5,1,0
2026-04-18 12:12:35,0.985,230,4.28,12,5,1,0
2026-04-18 12:13:35,4.496,230,19.55,12,5,1,1
2026-04-18 12:14:35,1.156,230,5.03,12,5,1,0
2026-04-18 12:15:35,1.309,230,5.69,12,5,1,0
2026-04-18 12:16:35,1.331,230,5.79,12,5,1,0
2026-04-18 12:17:35,1.263,230,5.49,12,5,1,0
2026-04-18 12:18:35,1.35,230,5.87,12,5,1,0
2026-04-18 12:19:35,1.553,230,6.75,12,5,1,0
2026-04-18 12:20:35,1.025,230,4.46,12,5,1,0
2026-04-18 12:21:35,1.357,230,5.9,12,5,1,0
2026-04-18 12:22:35,1.494,230,6.49,12,5,1,0
2026-04-18 12:23:35,1.578,230,6.86,12,5,1,0
2026-04-18 12:24:35,1.437,230,6.25,12,5,1,0
2026-04-18 12:25:35,1.739,230,7.56,12,5,1,0
2026-04-18 12:26:35,0.96,230,4.17,12,5,1,0
2026-04-18 12:27:35,1.016,230,4.42,12,5,1,0
2026-04-18 12:28:35,0.99,230,4.3,12,5,1,0
2026-04-18 12:29:35,1.529,230,6.65,12,5,1,0
2026-04-18 12:30:35,1.255,230,5.46,12,5,1,0
2026-04-18 12:31:35,1.084,230,4.71,12,5,1,0
2026-04-18 12:32:35,1.382,230,6.01,12,5,1,0
2026-04-18 12:33:35,1.393,230,6.06,12,5,1,0
2026-04-18 12:34:35,1.421,230,6.18,12,5,1,0
2026-04-18 12:35:35,0.895,230,3.89,12,5,1,0
2026-04-18 12:36:35,1.385,230,6.02,12,5,1,0
2026-04-18 12:37:35,0.915,230,3.98,12,5,1,0
2026-04-18 12:38:35,0.846,230,3.68,12,5,1,0
2026-04-18 12:39:35,0.929,230,4.04,12,5,1,0
2026-04-18 12:40:35,1.364,230,5.93,12,5,1,0
2026-04-18 12:41:35,1.402,230,6.1,12,5,1,0
2026-04-18 12:42:35,1.664,230,7.23,12,5,1,0
2026-04-18 12:43:35,1.494,230,6.5,12,5,1,0
2026-04-18 12:44:35,1.098,230,4.77,12,5,1,0
2026-04-18 12:45:35,1.386,230,6.02,12,5,1,0
2026-04-18 12:46:35,1.236,230,5.37,12,5,1,0
2026-04-18 12:47:35,1.34,230,5.83,12,5,1,0
2026-04-18 12:48:35,0.975,230,4.24,12,5,1,0
2026-04-18 12:49:35,1.131,230,4.92,12,5,1,0
2026-04-18 12:50:35,1.034,230,4.5,12,5,1,0
2026-04-18 12:51:35,1.04,230,4.52,12,5,1,0
2026-04-18 12:52:35,1.011,230,4.4,12,5,1,0
2026-04-18 12:53:35,0.861,230,3.74,12,5,1,0
2026-04-18 12:54:35,1.74,230,7.57,12,5,1,0
2026-04-18 12:55:35,1.592,230,6.92,12,5,1,0
2026-04-18 12:56:35,0.878,230,3.82,12,5,1,0
2026-04-18 12:57:35,1.025,230,4.46,12,5,1,0
2026-04-18 12:58:35,1.548,230,6.73,12,5,1,0
2026-04-18 12:59:35,1.066,230,4.63,12,5,1,0
2026-04-18 13:00:35,1.331,230,5.79,13,5,1,0
2026-04-18 13:01:35,1.417,230,6.16,13,5,1,0
2026-04-18 13:02:35,1.087,230,4.73,13,5,1,0
2026-04-18 13:03:35,1.469,230,6.39,13,5,1,0
2026-04-18 13:04:35,1.395,230,6.06,13,5,1,0
2026-04-18 13:05:35,1.341,230,5.83,13,5,1,0
2026-04-18 13:06:35,1.248,230,5.42,13,5,1,0
2026-04-18 13:07:35,0.912,230,3.97,13,5,1,0
2026-04-18 13:08:35,1.63,230,7.09,13,5,1,0
2026-04-18 13:09:35,1.414,230,6.15,13,5,1,0
2026-04-18 13:10:35,1.266,230,5.5,13,5,1,0
2026-04-18 13:11:35,0.977,230,4.25,13,5,1,0
2026-04-18 13:12:35,1.184,230,5.15,13,5,1,0
2026-04-18 13:13:35,1.164,230,5.06,13,5,1,0
2026-04-18 13:14:35,1.123,230,4.88,13,5,1,0
2026-04-18 13:15:35,0.932,230,4.05,13,5,1,0
2026-04-18 13:16:35,1.672,230,7.27,13,5,1,0
2026-04-18 13:17:35,1.586,230,6.9,13,5,1,0
2026-04-18 13:18:35,1.104,230,4.8,13,5,1,0
2026-04-18 13:19:35,1.49,230,6.48,13,5,1,0
2026-04-18 13:20:35,1.031,230,4.48,13,5,1,0
2026-04-18 13:21:35,1.119,230,4.87,13,5,1,0
2026-04-18 13:22:35,0.94,230,4.09,13,5,1,0
2026-04-18 13:23:35,1.179,230,5.12,13,5,1,0
2026-04-18 13:24:35,1.096,230,4.77,13,5,1,0
2026-04-18 13:25:35,1.118,230,4.86,13,5,1,0
2026-04-18 13:26:35,1.385,230,6.02,13,5,1,0
2026-04-18 13:27:35,1.575,230,6.85,13,5,1,0
2026-04-18 13:28:35,1.093,230,4.75,13,5,1,0
2026-04-18 13:29:35,1.415,230,6.15,13,5,1,0
2026-04-18 13:30:35,1.352,230,5.88,13,5,1,0
2026-04-18 13:31:35,1.225,230,5.33,13,5,1,0
2026-04-18 13:32:35,1.136,230,4.94,13,5,1,0
2026-04-18 13:33:35,1.55,230,6.74,13,5,1,0
2026-04-18 13:34:35,1.333,230,5.8,13,5,1,0
2026-04-18 13:35:35,0.9,230,3.91,13,5,1,0
2026-04-18 13:36:35,1.188,230,5.16,13,5,1,0
2026-04-18 13:37:35,1.529,230,6.65,13,5,1,0
